ENSG00000213741.13	5618.39131739771	-1.69086487740056	0.400689857870219	-4.21988439235271	2.44427629056309e-05	0.0166788525790605
ENSG00000214273.4	32.6825071485693	-2.55810770115683	0.60592060604328	-4.22185295506209	2.42302166947892e-05	0.0166788525790605
ENSG00000251791.1	1686.16835342289	-1.75312156713159	0.416325626365466	-4.21093840039679	2.54312090020382e-05	0.0169064443008515
ENSG00000301589.1	71.7377907287699	1.87702624601692	0.446189790934759	4.20678886911461	2.59024926005585e-05	0.0169064443008515
ENSG00000164107.10	113.337668434554	1.4971945402011	0.361548421891633	4.14106230188402	3.45701038039041e-05	0.0220836765235834
ENSG00000178075.22	640.226151551588	-1.2328850581582	0.29878103574229	-4.12638323946908	3.68512967727613e-05	0.0230504861313622
ENSG00000310784.1	79.1265217854804	1.54030724147602	0.373947836705247	4.11904305971457	3.80449055603236e-05	0.0233114335621052
ENSG00000215030.5	541.077546869552	-5.65446157985179	1.37657770137263	-4.10762252956265	3.99752717600152e-05	0.024004351186454
ENSG00000100292.19	440.184115960225	-2.1305226148036	0.519677878507473	-4.09969849192448	4.13688733284692e-05	0.0243540990747835
ENSG00000146233.10	284.442791069581	-1.16729930626953	0.288710681975544	-4.04314554031088	5.27388609768512e-05	0.0298760672069619
ENSG00000290700.2	32.7490470180998	-2.6287194004357	0.649464725774315	-4.04751681825621	5.17638637122023e-05	0.0298760672069619
ENSG00000108107.17	3600.51803151929	1.22470249359666	0.305142016220275	4.01354919511502	5.98125295166503e-05	0.0320680604679984
ENSG00000174442.14	152.941578327349	-1.26747381915177	0.315594378940182	-4.0161482704735	5.91570454225465e-05	0.0320680604679984
ENSG00000300001.1	21.242031538174	2.40775673867982	0.599774147900186	4.01443901360102	5.95873478275169e-05	0.0320680604679984
ENSG00000111676.17	2458.02062244834	1.20088814114393	0.300184405850801	4.00050141758796	6.32084085140862e-05	0.0320825512370023
ENSG00000139163.18	1468.150585556	-1.12682820074183	0.281953925893969	-3.996497644674	6.42865210195e-05	0.0320825512370023
ENSG00000140323.7	77.7138924480955	-2.10122686025091	0.526837481475664	-3.98837769546199	6.65266861745553e-05	0.0320825512370023
ENSG00000142611.18	83.5859204676452	1.69474143036784	0.422882456113529	4.00759455935638	6.13403051702928e-05	0.0320825512370023
ENSG00000142619.5	33.784594925555	-3.5490255389747	0.887006580691223	-4.00112650371661	6.30416415450653e-05	0.0320825512370023
ENSG00000256870.5	19.5621123754302	-4.0307450801353	1.01133571129607	-3.98556585623752	6.73195019961079e-05	0.0320825512370023
ENSG00000300339.1	17.0303673100064	4.12341773155452	1.03403500724091	3.98769645387243	6.67179514536849e-05	0.0320825512370023
ENSG00000111077.20	3645.25483841953	1.0570536874038	0.26671192457361	3.96327869139599	7.39273951486626e-05	0.0346811892491163
ENSG00000207112.1	79.9995666141726	-1.9441246527598	0.492130316361338	-3.95042651941069	7.8012046392097e-05	0.0357724690870724
ENSG00000310761.1	457.541531965263	-2.14698866289189	0.543745449252863	-3.94851794316988	7.86365227733406e-05	0.0357724690870724
ENSG00000307399.1	21.3501643838677	-2.84587007577809	0.721679659583041	-3.94339793007651	8.03351914601554e-05	0.0359997580358165
ENSG00000003989.20	4509.14232691508	-1.35297066716475	0.346845543456082	-3.90078723135177	9.58803920881015e-05	0.0367614541974954
ENSG00000009950.18	131.8078771752	2.33552892354496	0.599124284267483	3.89823778617234	9.68952459558384e-05	0.0367614541974954
ENSG00000069399.16	146.350850985487	1.31359179574522	0.335930108778874	3.91031277464291	9.21766845420614e-05	0.0367614541974954
ENSG00000071991.11	125.725636867464	-2.16061615533269	0.552379314370582	-3.91147188014208	9.17353385220885e-05	0.0367614541974954
ENSG00000112787.16	700.872429531588	1.06840824878824	0.274259601099732	3.89560928588867	9.79521827804301e-05	0.0367614541974954
ENSG00000125931.13	154.843682070542	1.81080423266302	0.464529263479304	3.89814888969571	9.69308151805584e-05	0.0367614541974954
ENSG00000146352.15	26.1299680955309	3.82065580662434	0.971052638662593	3.93455066646689	8.33524849080027e-05	0.0367614541974954
ENSG00000184307.19	541.271621379879	-1.25715201193898	0.32087374611961	-3.91790237481866	8.93228653780518e-05	0.0367614541974954
ENSG00000197406.8	34.2992591662658	1.97964242458352	0.504304470913592	3.92549052955494	8.65531755516277e-05	0.0367614541974954
ENSG00000226383.8	540.054859287832	-1.31941049803827	0.337029038207076	-3.91482735451301	9.04689187658522e-05	0.0367614541974954
ENSG00000230202.1	522.415390021262	-5.18146109372731	1.32594312117844	-3.90775517514075	9.31576320145145e-05	0.0367614541974954
ENSG00000252947.1	26.6507957775654	-2.52246120882196	0.645445658228082	-3.90809230283891	9.30277674879271e-05	0.0367614541974954
ENSG00000301710.1	42.2899675180588	1.99541137738892	0.5092974993455	3.91796814230037	8.92985044363177e-05	0.0367614541974954
ENSG00000147180.19	949.029813111742	-1.17614312553937	0.302431856452975	-3.88895250432142	0.000100677816308087	0.0373179105781975
ENSG00000168309.20	368.982380965393	1.07986504396597	0.27874250962391	3.87405941570578	0.00010703729821713	0.0391913151423308
ENSG00000127418.17	757.366313042768	1.06494634426976	0.275727846713944	3.86230972664361	0.000112320039165813	0.0406300826013781
ENSG00000139133.8	279.59022442143	-1.40322319888461	0.364109880899775	-3.85384542549907	0.000116277020862534	0.0410717796985496
ENSG00000171517.8	135.218332350593	-1.35481452854763	0.351348182810899	-3.85604535566024	0.000115236116042528	0.0410717796985496
ENSG00000115919.17	371.547460280477	-1.22647750816417	0.318659763775981	-3.84886216455739	0.000118667753104302	0.0414288444093437
ENSG00000276839.1	12.486573201827	3.60237952679697	0.940797778038944	3.82906891458225	0.00012862898676654	0.0443903068813632
ENSG00000179262.12	716.883423927299	0.970638091471382	0.254613602454451	3.81220045635631	0.000137735099611956	0.0464647037162851
ENSG00000179639.12	191.294428617681	-1.83735136997972	0.481614145544979	-3.81498630589562	0.000136190485774735	0.0464647037162851
ENSG00000127995.19	1467.63305996492	-1.11315962925642	0.293082941793138	-3.79810446300932	0.000145806875301442	0.0468923113159493
ENSG00000128342.6	129.989868955126	2.3397993476678	0.616746859699764	3.79377585936445	0.000148373620270956	0.0468923113159493
ENSG00000139679.18	1932.82832249076	-1.16967794794318	0.307442204187704	-3.80454580409217	0.000142064623358079	0.0468923113159493
ENSG00000149131.19	5849.55987286642	1.03826584614108	0.272916753906339	3.80433165527609	0.000142187570940297	0.0468923113159493
ENSG00000198856.15	629.993975098235	-1.3594431100013	0.35807183290562	-3.79656533989261	0.000146714705361477	0.0468923113159493
ENSG00000274093.1	42.2131503253162	-2.3484019152714	0.618662612694242	-3.79593314204691	0.000147089138178121	0.0468923113159493
ENSG00000153936.19	652.734259750688	-1.13716374225564	0.301460202895628	-3.77218528791793	0.000161824010885373	0.0500887020909531
ENSG00000182004.15	377.752279494531	-1.22804454843858	0.325346452538824	-3.77457488426753	0.00016028075730964	0.0500887020909531
ENSG00000125735.14	77.3318057406003	1.37479496793045	0.36488707627264	3.76772721570225	0.000164740574944359	0.0502151989547948
ENSG00000232063.3	114.388001926225	1.92441564497871	0.51093465716894	3.76646136247986	0.000165577694395307	0.0502151989547948
ENSG00000075089.12	323.246422439702	-1.17746995682231	0.313210393656962	-3.75935786509025	0.000170350023491479	0.0505510943340101
ENSG00000100985.9	246.875586208179	-3.43710870220995	0.915790844463937	-3.75315905699175	0.000174619977829329	0.0505510943340101
ENSG00000113328.23	2929.01735613211	-1.33797257305122	0.357132649569734	-3.74643028203436	0.000179368823795715	0.0505510943340101
ENSG00000167641.13	165.589035333714	1.25597822943816	0.334138016402113	3.75886061383291	0.000170688890718801	0.0505510943340101
ENSG00000173467.11	236.086324308857	-1.31249254744739	0.349834208503315	-3.751755876198	0.000175600409950282	0.0505510943340101
ENSG00000198899.2	7185.03044633167	1.57651307047599	0.420335100032562	3.75061009740529	0.000176404826791616	0.0505510943340101
ENSG00000198918.10	3575.73077942218	-1.54380884021873	0.412104402376711	-3.74615954431738	0.000179562415572004	0.0505510943340101
ENSG00000242781.3	15.7579927799403	4.23242375154302	1.13093868502478	3.74239895370657	0.000182271834172403	0.0505510943340101
ENSG00000270986.1	42.8436507778784	-1.89739608533585	0.507544262828809	-3.73838544595238	0.000185205847879733	0.0505510943340101
ENSG00000271199.1	66.283630566911	1.53074956109821	0.409014921147683	3.74252742859106	0.000182178640297414	0.0505510943340101
ENSG00000288722.1	65.1035010889997	1.74690570623819	0.467202385197925	3.73907702868026	0.000184697131153374	0.0505510943340101
ENSG00000109610.8	449.00085578379	1.23020879501307	0.330010176518028	3.72779048207886	0.000193165858530681	0.0522487543831095
ENSG00000153443.15	182.241010521479	1.10111619078065	0.295731899748049	3.72335954193226	0.00019658924981013	0.052598222818811
ENSG00000299732.1	224.197190197757	-1.4985744739282	0.40266901809852	-3.72160361630193	0.000197961603334853	0.052598222818811
ENSG00000163191.8	803.90310550729	1.11960561540589	0.301662370964575	3.71145268077656	0.000206073194661399	0.0537803880866164
ENSG00000164764.13	1671.43382970425	-1.6088969078703	0.43373987088361	-3.70935903262174	0.000207784606249917	0.0537803880866164
ENSG00000214194.11	423.681968556902	-1.22962053669301	0.331285351474306	-3.71166588326613	0.000205899661247544	0.0537803880866164
ENSG00000122025.17	134.386666591841	-1.65699021213278	0.448363061065056	-3.69564390116508	0.000219330209367071	0.0558881320452359
ENSG00000152208.14	12.6181760998137	3.13752165264703	0.849348524468251	3.69403320575771	0.000220724959581778	0.0558881320452359
ENSG00000198786.2	13467.0210421212	1.55644776812733	0.421444296548549	3.69312808566631	0.000221512380541669	0.0558881320452359
ENSG00000257042.2	79.3631534885526	-2.24212147719964	0.607664328372795	-3.68973687035998	0.000224486123639236	0.0561664281345369
ENSG00000125730.20	10144.8948887094	1.2645634302043	0.342936529436511	3.68745619570521	0.000226507069737052	0.0562037046428534
ENSG00000155959.14	329.640622416994	-1.1941406894244	0.324440606793124	-3.68061415378204	0.000232672864714172	0.0572604105752321
ENSG00000168283.16	546.694290854831	-0.95671283908471	0.261406987531975	-3.65985947092439	0.000252353605029626	0.0601322590270595
ENSG00000259692.7	188.184668270235	1.93736108892235	0.529271190454204	3.66043178594279	0.000251790581930409	0.0601322590270595
ENSG00000265690.7	38.6085439788044	1.95867675948442	0.534997842566142	3.66109281878509	0.000251141747636188	0.0601322590270595
ENSG00000303167.1	73.0139969243515	-1.45711294186522	0.398125902923695	-3.65993001501459	0.000252284142527344	0.0601322590270595
ENSG00000164919.13	1131.54974493463	-1.01791611069891	0.278631256192068	-3.65327323506462	0.000258918454206915	0.0612107690480978
ENSG00000130173.15	45.7058542246909	1.92828831151555	0.528783721192382	3.64664840129222	0.000265683065172966	0.0616600027481963
ENSG00000185201.19	276.661199065072	1.07586780532125	0.295130524218567	3.64539658569672	0.000266979761433038	0.0616600027481963
ENSG00000286610.2	36.5378229414122	2.3414870482828	0.642130637687789	3.64643409122188	0.000265904639104999	0.0616600027481963
ENSG00000010932.18	978.167352320502	-1.21255729112792	0.333269695562237	-3.63836648598457	0.000274372805065954	0.0620877560272475
ENSG00000174599.5	91.144922354479	-1.46825381698048	0.403616492978016	-3.63774484572524	0.000275035689835596	0.0620877560272475
ENSG00000269138.1	88.9653018537208	-1.45794686453787	0.400703801003881	-3.63846527256612	0.000274267602187963	0.0620877560272475
ENSG00000226482.1	14.0398526915364	3.11512690820305	0.857877615009788	3.63120199629817	0.000282104272181171	0.0632081990146826
ENSG00000172795.18	2435.6877681658	-0.934906031368831	0.257968107464687	-3.62411478130803	0.000289952824818594	0.0640113500908343
ENSG00000199585.1	53.8019028467916	2.27576031305466	0.627849348686908	3.62469168410258	0.000289306379584431	0.0640113500908343
ENSG00000065989.18	223.757718273206	1.14812453724558	0.317681967867095	3.61406895378434	0.000301428839757686	0.0647705672959183
ENSG00000139718.13	926.644135396927	1.01243548951963	0.280176721801096	3.61356033795834	0.000302021030556507	0.0647705672959183
ENSG00000149313.13	464.9883292329	-1.19959120955757	0.331511652491666	-3.61854915367636	0.00029625923567664	0.0647705672959183
ENSG00000164442.13	2054.87287870177	0.972333994119137	0.2688964658781	3.61601626463893	0.000299171586566733	0.0647705672959183
ENSG00000024422.14	1792.91967962706	0.948766270391027	0.263279886125542	3.60364129730221	0.000313790036813413	0.0668172486899711
ENSG00000105967.18	219.588937974671	-1.35322408544436	0.376047634138271	-3.5985443401215	0.000320003297739187	0.0670138494954963
ENSG00000124440.17	305.501275539053	1.96573469710158	0.546521510669986	3.59681121186203	0.000322142110198071	0.0670138494954963
ENSG00000151715.10	224.074979647125	-1.26721407955611	0.352609879789928	-3.59381331093465	0.000325873368849669	0.0670138494954963
ENSG00000167182.18	335.579072041465	1.08474679732209	0.301651652257262	3.5960247166058	0.000323117112506079	0.0670138494954963
ENSG00000298396.1	10.4475671877036	4.56084707546675	1.2685089632993	3.59543937600906	0.000323844539408828	0.0670138494954963
ENSG00000078098.17	727.588991755897	-1.29334053161481	0.360193601589704	-3.59068158320051	0.000329814362056814	0.0670914306926667
ENSG00000150687.14	2121.82716737591	-1.12670716105356	0.314307161256418	-3.58473270716977	0.000337423595609934	0.0670914306926667
ENSG00000262869.2	23.6252106958993	2.07644928461735	0.578889546004534	3.58695246606006	0.000334565283112244	0.0670914306926667
ENSG00000285830.1	97.9718542843038	1.71730373805862	0.478958704684683	3.58549436780606	0.000336440264625661	0.0670914306926667
ENSG00000294450.1	64.8989978328031	1.36226847681701	0.37960688218501	3.5886295553332	0.000332420790747202	0.0670914306926667
ENSG00000198763.3	5558.63581950441	1.78473782622691	0.498326940375179	3.58145964350878	0.000341679922498273	0.0671802013965889
ENSG00000206737.1	46.7909808598361	1.65524898037509	0.462237190713293	3.58095154096281	0.000342345151001802	0.0671802013965889
ENSG00000012124.19	169.598865517505	-1.37675288902805	0.385779493680589	-3.5687560162748	0.000358680251714401	0.0690321530607254
ENSG00000090382.8	433.850058598867	-1.39012682497688	0.38950665383553	-3.56894243342981	0.00035842516374089	0.0690321530607254
ENSG00000113597.20	374.478847526837	-1.14785982365034	0.321489574796527	-3.57044182343028	0.00035637960200454	0.0690321530607254
ENSG00000259543.2	39.7139089377391	2.01978208127644	0.566454101895844	3.56565884952815	0.000362943246518045	0.0694076944806228
ENSG00000126005.19	195.972262167974	1.22961084439115	0.345888317686877	3.55493603430771	0.000378071054807983	0.0707262674856941
ENSG00000198840.2	9907.60193539518	1.27994707118552	0.359716358987221	3.55821201679345	0.000373387873921578	0.0707262674856941
ENSG00000278705.4	482.193254288665	-1.36949269970211	0.38512389284608	-3.55597958252215	0.000376573324263812	0.0707262674856941
ENSG00000307744.1	28.8651314466585	1.94085619620615	0.546087860691446	3.55410976129129	0.000379260893458458	0.0707262674856941
ENSG00000107518.20	275.645255168591	-1.47655674649195	0.416659380811925	-3.54379815861735	0.000394407066955866	0.0730070587671487
ENSG00000110330.12	1576.98685730646	-1.05703138392325	0.298925769334041	-3.53609990292289	0.000406081095593986	0.0730070587671487
ENSG00000111249.16	33.3400961004524	-1.70130282813469	0.480310708794904	-3.54208806296084	0.000396972921809337	0.0730070587671487
ENSG00000159840.18	1960.75542185178	0.89034251848392	0.251590478778357	3.53885617137476	0.000401864745302455	0.0730070587671487
ENSG00000187607.18	343.551374892959	-0.980561283371747	0.277183355357367	-3.53759078393264	0.000403795344383789	0.0730070587671487
ENSG00000188649.17	291.54893226387	-1.29642999527362	0.366547635655017	-3.53686634196101	0.000404904520619705	0.0730070587671487
ENSG00000183779.8	866.195906663421	1.08576420371895	0.307202162280285	3.53436380675056	0.000408758029969585	0.073050899355993
ENSG00000238622.1	86.0597164769487	-1.8093186288284	0.512486524155289	-3.5304706437123	0.000414821046151514	0.0733092792429546
ENSG00000305561.1	11.5636658303951	5.15403120893049	1.45994102052084	3.53030097550912	0.00041508717929997	0.0733092792429546
ENSG00000132432.16	151.773685562965	-1.22481060312919	0.3472324525925	-3.52735060903593	0.000419740549516672	0.0736976038519798
ENSG00000169994.22	132.220276140493	1.4446959226415	0.409940093213512	3.52416352183697	0.000424821989678884	0.0737274879660047
ENSG00000185610.7	83.7756333293533	-1.53948796202761	0.43678970433267	-3.52455185357367	0.000424199781077518	0.0737274879660047
ENSG00000115514.14	278.038625789791	-1.0751805546754	0.305799206839058	-3.51596907588209	0.000438152014873289	0.0756038856008944
ENSG00000141522.15	711.678556875009	0.995273612575662	0.283372604561029	3.51224358514626	0.000444340543907923	0.0762336028016657
ENSG00000141668.12	16.4055141955475	-3.67564904494542	1.04704911407246	-3.51048388804714	0.000447291913804353	0.0763039342048972
ENSG00000111790.16	677.383728858888	-1.00962427564986	0.287878291873325	-3.50712194754208	0.000452981506334924	0.0766160407264846
ENSG00000303541.1	57.2764216804135	-1.84763831407449	0.526934275806464	-3.50639235082346	0.000454225128207909	0.0766160407264846
ENSG00000255141.1	50.3873114120821	1.62089822015411	0.463129569133051	3.49988065583532	0.000465466500754922	0.0776268519245641
ENSG00000272533.1	274.103665177749	-1.26470552023295	0.361314491789	-3.50029004917829	0.000464752173155275	0.0776268519245641
ENSG00000285557.2	9.50453098352688	-3.68895183643097	1.05445380694151	-3.49844802318172	0.000467974293843129	0.0776268519245641
ENSG00000158856.20	225.602315163337	1.01992257871842	0.291903713582554	3.49403769551556	0.000475773835299333	0.0780581072733726
ENSG00000174695.11	1129.5745219767	-1.05842514870463	0.302842226304147	-3.49497215636515	0.000474111212345368	0.0780581072733726
ENSG00000225614.4	649.665360789651	0.980024144676789	0.281096385920407	3.48643452482624	0.000489505193859597	0.0798744779371768
ENSG00000019505.9	61.8575850317739	-2.00107447971075	0.574602284459309	-3.48253832926148	0.000496684112210893	0.0803814099311357
ENSG00000182256.14	50.5324393203065	-1.74374667404617	0.501230521998425	-3.4789315444993	0.000503417166204822	0.0803814099311357
ENSG00000187240.19	4092.16301532671	-0.99941241623684	0.287044348683467	-3.4817352120697	0.000498176043349961	0.0803814099311357
ENSG00000188766.15	46.3486365902763	1.50049894652716	0.431421687926834	3.47803318311996	0.000505107391206511	0.0803814099311357
ENSG00000257531.2	60.1792765584256	1.32224298177005	0.380221373130254	3.47756090322961	0.000505998084098876	0.0803814099311357
ENSG00000178372.8	297.067772410406	-1.77275657675037	0.511425094420813	-3.46630737538996	0.000527659672830463	0.0833813369319043
ENSG00000197045.16	728.674386106252	-1.39149948511342	0.401758839363366	-3.46351927768014	0.000533158390145833	0.0838091492447042
ENSG00000302426.1	64.354041283033	1.3928447577748	0.403090279280036	3.45541639025029	0.00054944357117267	0.0859192384421262
ENSG00000127863.18	307.579430778207	-1.09002774478495	0.315670749756814	-3.45305273176145	0.000554280639867647	0.0862265385045919
ENSG00000260260.4	445.748041875506	-1.37513861116471	0.398724541839149	-3.44884366741454	0.000562992546065739	0.0871303515622565
ENSG00000046653.16	1564.25077767732	-1.04053361852384	0.302132627147476	-3.44396309775554	0.000573253938353551	0.0878131441077909
ENSG00000250722.7	4629.21711678489	-1.01736924218101	0.295367178266527	-3.44442211945087	0.000572281477195316	0.0878131441077909
ENSG00000055732.15	182.593109167342	-1.12660809963093	0.327694124682045	-3.43798687487624	0.00058605610432002	0.0878921264916232
ENSG00000116983.15	27.0728720614881	-3.10249998450539	0.901586471918588	-3.44115631848737	0.000579233794275425	0.0878921264916232
ENSG00000222489.1	40.0455076134936	-1.72558714944925	0.502272681845285	-3.4355584363252	0.000591333917909269	0.0878921264916232
ENSG00000258476.9	142.933279679505	-1.67940378383112	0.488226334249704	-3.43980581549742	0.000582131695826294	0.0878921264916232
ENSG00000284368.1	907.109877285217	-0.929781998009745	0.270572444667933	-3.43635139620682	0.000589605703975697	0.0878921264916232
ENSG00000293571.1	13.6184667521236	-3.29998253495299	0.959450975856045	-3.43944882854349	0.000582899968845826	0.0878921264916232
ENSG00000124875.11	20.2304331360825	-2.68174374925779	0.782185343481612	-3.42852723028661	0.000606865653249257	0.0883200839815348
ENSG00000128699.17	1388.10179880621	-1.0033496619627	0.292478732867698	-3.43050468020376	0.000602459579749122	0.0883200839815348
ENSG00000131477.13	457.092191795269	1.09397294788182	0.319165020736225	3.427609157665	0.000608921442318735	0.0883200839815348
ENSG00000226320.7	28.0399820357538	-2.98346992053855	0.87007274792233	-3.4289890444941	0.000605833981831737	0.0883200839815348
ENSG00000235313.1	63.6626193424277	1.50642124169731	0.439028620951853	3.43125976258964	0.000600785004821788	0.0883200839815348
ENSG00000004776.15	245.376898461748	1.58718322003636	0.463420183697519	3.42493330215488	0.000614950369045427	0.0887657205779802
ENSG00000305087.1	75.083584475774	1.23868196240891	0.362032028134987	3.42147066045508	0.000622834446183483	0.0894735952737459
ENSG00000081803.19	1788.88365750238	-1.00670017648584	0.294808070889331	-3.41476464144615	0.000638371461929537	0.0899834026900113
ENSG00000103150.9	949.799992263006	1.10774742610859	0.324375977024829	3.41501068071941	0.000637795105509037	0.0899834026900113
ENSG00000164675.13	108.842899256332	-1.45793822793104	0.426575228324763	-3.41777518037468	0.000631352347834772	0.0899834026900113
ENSG00000245848.3	427.045764995902	1.46521124668378	0.4288496299567	3.41660839682133	0.000634064155737827	0.0899834026900113
ENSG00000294063.1	201.708893757591	1.5997582733245	0.46875143041958	3.41280723536685	0.000642974049121122	0.0902086581813671
ENSG00000165338.18	863.355107485131	-1.05609744743844	0.309763458246655	-3.4093674360954	0.000651137148168565	0.0909290313330837
ENSG00000108176.17	327.892492794283	-1.67243118663372	0.491440354548055	-3.40312139846908	0.000666206724951372	0.0926027347682407
ENSG00000210151.2	11.553145078582	2.95217838626296	0.868210536521293	3.40030241753528	0.000673113625026689	0.09313162892996
ENSG00000269836.1	33.4791476513963	1.61319631551277	0.474630966316921	3.39884337516151	0.000676714573357866	0.0932003594059476
ENSG00000197275.16	256.403064501507	-1.06439184055153	0.313787281571814	-3.39208088747196	0.000693639597925648	0.0950951383019162
ENSG00000168288.15	1046.2154396854	-1.09803910569201	0.323956664571991	-3.38946293061366	0.000700296765087322	0.0955714094317352
ENSG00000156869.16	569.199115228535	-1.00883431847343	0.297964267896777	-3.38575603576372	0.000709824580678394	0.0960139315557171
ENSG00000166130.16	303.937222127201	-1.12051473972715	0.330953817786154	-3.38571329142718	0.000709935145395989	0.0960139315557171
ENSG00000064651.16	5973.35722831803	-1.3820811034472	0.410353149724076	-3.36802850027233	0.000757077694841976	0.099723704462924
ENSG00000070444.17	329.509925236415	0.921266511737466	0.273971246160269	3.36263941800133	0.000772011317098519	0.099723704462924
