ENSG00000213741.13	5618.39131739771	-1.69086487740056	0.400689857870219	-4.21988439235271	2.44427629056309e-05	0.0166788525790605
ENSG00000214273.4	32.6825071485693	-2.55810770115683	0.60592060604328	-4.22185295506209	2.42302166947892e-05	0.0166788525790605
ENSG00000251791.1	1686.16835342289	-1.75312156713159	0.416325626365466	-4.21093840039679	2.54312090020382e-05	0.0169064443008515
ENSG00000301589.1	71.7377907287699	1.87702624601692	0.446189790934759	4.20678886911461	2.59024926005585e-05	0.0169064443008515
ENSG00000164107.10	113.337668434554	1.4971945402011	0.361548421891633	4.14106230188402	3.45701038039041e-05	0.0220836765235834
ENSG00000178075.22	640.226151551588	-1.2328850581582	0.29878103574229	-4.12638323946908	3.68512967727613e-05	0.0230504861313622
ENSG00000310784.1	79.1265217854804	1.54030724147602	0.373947836705247	4.11904305971457	3.80449055603236e-05	0.0233114335621052
ENSG00000215030.5	541.077546869552	-5.65446157985179	1.37657770137263	-4.10762252956265	3.99752717600152e-05	0.024004351186454
ENSG00000100292.19	440.184115960225	-2.1305226148036	0.519677878507473	-4.09969849192448	4.13688733284692e-05	0.0243540990747835
ENSG00000146233.10	284.442791069581	-1.16729930626953	0.288710681975544	-4.04314554031088	5.27388609768512e-05	0.0298760672069619
ENSG00000290700.2	32.7490470180998	-2.6287194004357	0.649464725774315	-4.04751681825621	5.17638637122023e-05	0.0298760672069619
ENSG00000108107.17	3600.51803151929	1.22470249359666	0.305142016220275	4.01354919511502	5.98125295166503e-05	0.0320680604679984
ENSG00000174442.14	152.941578327349	-1.26747381915177	0.315594378940182	-4.0161482704735	5.91570454225465e-05	0.0320680604679984
ENSG00000300001.1	21.242031538174	2.40775673867982	0.599774147900186	4.01443901360102	5.95873478275169e-05	0.0320680604679984
ENSG00000111676.17	2458.02062244834	1.20088814114393	0.300184405850801	4.00050141758796	6.32084085140862e-05	0.0320825512370023
ENSG00000139163.18	1468.150585556	-1.12682820074183	0.281953925893969	-3.996497644674	6.42865210195e-05	0.0320825512370023
ENSG00000140323.7	77.7138924480955	-2.10122686025091	0.526837481475664	-3.98837769546199	6.65266861745553e-05	0.0320825512370023
ENSG00000142611.18	83.5859204676452	1.69474143036784	0.422882456113529	4.00759455935638	6.13403051702928e-05	0.0320825512370023
ENSG00000142619.5	33.784594925555	-3.5490255389747	0.887006580691223	-4.00112650371661	6.30416415450653e-05	0.0320825512370023
ENSG00000256870.5	19.5621123754302	-4.0307450801353	1.01133571129607	-3.98556585623752	6.73195019961079e-05	0.0320825512370023
ENSG00000300339.1	17.0303673100064	4.12341773155452	1.03403500724091	3.98769645387243	6.67179514536849e-05	0.0320825512370023
ENSG00000111077.20	3645.25483841953	1.0570536874038	0.26671192457361	3.96327869139599	7.39273951486626e-05	0.0346811892491163
ENSG00000207112.1	79.9995666141726	-1.9441246527598	0.492130316361338	-3.95042651941069	7.8012046392097e-05	0.0357724690870724
ENSG00000310761.1	457.541531965263	-2.14698866289189	0.543745449252863	-3.94851794316988	7.86365227733406e-05	0.0357724690870724
ENSG00000307399.1	21.3501643838677	-2.84587007577809	0.721679659583041	-3.94339793007651	8.03351914601554e-05	0.0359997580358165
ENSG00000003989.20	4509.14232691508	-1.35297066716475	0.346845543456082	-3.90078723135177	9.58803920881015e-05	0.0367614541974954
ENSG00000009950.18	131.8078771752	2.33552892354496	0.599124284267483	3.89823778617234	9.68952459558384e-05	0.0367614541974954
ENSG00000069399.16	146.350850985487	1.31359179574522	0.335930108778874	3.91031277464291	9.21766845420614e-05	0.0367614541974954
ENSG00000071991.11	125.725636867464	-2.16061615533269	0.552379314370582	-3.91147188014208	9.17353385220885e-05	0.0367614541974954
ENSG00000112787.16	700.872429531588	1.06840824878824	0.274259601099732	3.89560928588867	9.79521827804301e-05	0.0367614541974954
ENSG00000125931.13	154.843682070542	1.81080423266302	0.464529263479304	3.89814888969571	9.69308151805584e-05	0.0367614541974954
ENSG00000146352.15	26.1299680955309	3.82065580662434	0.971052638662593	3.93455066646689	8.33524849080027e-05	0.0367614541974954
ENSG00000184307.19	541.271621379879	-1.25715201193898	0.32087374611961	-3.91790237481866	8.93228653780518e-05	0.0367614541974954
ENSG00000197406.8	34.2992591662658	1.97964242458352	0.504304470913592	3.92549052955494	8.65531755516277e-05	0.0367614541974954
ENSG00000226383.8	540.054859287832	-1.31941049803827	0.337029038207076	-3.91482735451301	9.04689187658522e-05	0.0367614541974954
ENSG00000230202.1	522.415390021262	-5.18146109372731	1.32594312117844	-3.90775517514075	9.31576320145145e-05	0.0367614541974954
ENSG00000252947.1	26.6507957775654	-2.52246120882196	0.645445658228082	-3.90809230283891	9.30277674879271e-05	0.0367614541974954
ENSG00000301710.1	42.2899675180588	1.99541137738892	0.5092974993455	3.91796814230037	8.92985044363177e-05	0.0367614541974954
ENSG00000147180.19	949.029813111742	-1.17614312553937	0.302431856452975	-3.88895250432142	0.000100677816308087	0.0373179105781975
ENSG00000168309.20	368.982380965393	1.07986504396597	0.27874250962391	3.87405941570578	0.00010703729821713	0.0391913151423308
ENSG00000127418.17	757.366313042768	1.06494634426976	0.275727846713944	3.86230972664361	0.000112320039165813	0.0406300826013781
ENSG00000139133.8	279.59022442143	-1.40322319888461	0.364109880899775	-3.85384542549907	0.000116277020862534	0.0410717796985496
ENSG00000171517.8	135.218332350593	-1.35481452854763	0.351348182810899	-3.85604535566024	0.000115236116042528	0.0410717796985496
ENSG00000115919.17	371.547460280477	-1.22647750816417	0.318659763775981	-3.84886216455739	0.000118667753104302	0.0414288444093437
ENSG00000276839.1	12.486573201827	3.60237952679697	0.940797778038944	3.82906891458225	0.00012862898676654	0.0443903068813632
ENSG00000179639.12	191.294428617681	-1.83735136997972	0.481614145544979	-3.81498630589562	0.000136190485774735	0.0464647037162851
ENSG00000127995.19	1467.63305996492	-1.11315962925642	0.293082941793138	-3.79810446300932	0.000145806875301442	0.0468923113159493
ENSG00000128342.6	129.989868955126	2.3397993476678	0.616746859699764	3.79377585936445	0.000148373620270956	0.0468923113159493
ENSG00000139679.18	1932.82832249076	-1.16967794794318	0.307442204187704	-3.80454580409217	0.000142064623358079	0.0468923113159493
ENSG00000149131.19	5849.55987286642	1.03826584614108	0.272916753906339	3.80433165527609	0.000142187570940297	0.0468923113159493
ENSG00000198856.15	629.993975098235	-1.3594431100013	0.35807183290562	-3.79656533989261	0.000146714705361477	0.0468923113159493
ENSG00000274093.1	42.2131503253162	-2.3484019152714	0.618662612694242	-3.79593314204691	0.000147089138178121	0.0468923113159493
